2020-09-03-16-14-17
System.Windows.Forms.TextBox, Text: 3000
X156025
X156026
X156027
X156028
X147484
X155894
-
-
X155895
X155976
X155978
X147483
X155979
-
-
-
X156024
A41485
A41485
A41485
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
11: 159,5375
12: 119,29375 143,936
13: 167,6
17: 158,00625
1: 180,5
2: 145,39375
3: 148,225
4: 152,2
5: 112,7 143,506
6: 194
9: 144,9
10: 148,89375
11: 159,875
12: 119,5 143,662
13: 167,90625
17: 158,36875
1: 180,9
2: 145,6875
3: 148,53125
4: 152,5
5: 112,95 143,154
6: 194,4
9: 145,2
10: 149,11875
11: 160,19375
12: 119,7 143,398
13: 168,24375
17: 158,6875
1: 181,23125
2: 145,9
3: 148,8
4: 152,8
5: 113,19375 142,811
6: 194,8
9: 145,44375
10: 149,4
11: 160,4875
12: 119,9875 143,019
13: 168,58125
17: 158,98125
1: 181,6
2: 146,2
3: 149,1
4: 153,1
5: 113,4 142,522
6: 195,175
9: 145,7125
10: 149,7
11: 160,8
12: 120,2 142,741
13: 168,9
17: 159,3
1: 182
2: 146,5
3: 149,4
4: 153,4
5: 113,60625 142,235
6: 195,5625
9: 146
10: 150
11: 161,1
12: 120,4875 142,365
13: 169,2
17: 159,6
1: 182,3125
2: 146,78125
3: 149,69375
4: 153,7
5: 113,80625 141,957
6: 195,98125
9: 146,3
10: 150,2375
11: 161,4
12: 120,7 142,089
13: 169,50625
17: 159,9
1: 182,7
2: 147,0125
3: 149,925
4: 153,99375
5: 114,0875 141,568
6: 196,33125
9: 146,5625
10: 150,525
11: 161,7
12: 120,9 141,83
13: 169,9
17: 160,2
1: 183,075
2: 147,3
3: 150,23125
4: 154,29375
5: 114,3 141,275
6: 196,70625
9: 146,81875
10: 150,8
11: 162,00625
12: 121,1625 141,491
13: 170,2
17: 160,5
1: 183,4
2: 147,6
3: 150,5
4: 154,6
5: 114,5 141,001
6: 197,1
9: 147,1
10: 151,1
11: 162,3
12: 121,4 141,186
13: 170,5
17: 160,8
1: 183,775
2: 147,89375
3: 150,8
4: 154,8875
5: 114,7 140,727
6: 197,5
9: 147,4
10: 151,39375
11: 162,625
12: 121,6 140,93
13: 170,80625
17: 161,1
1: 184,10625
2: 148,1625
3: 151,1
4: 155,175
5: 114,98125 140,345
6: 197,9
9: 147,675
10: 151,65
11: 162,99375
12: 121,9 140,547
13: 171,10625
17: 161,41875
1: 184,5
2: 148,41875
3: 151,4
4: 155,4
5: 115,2 140,048
6: 198,3
9: 147,94375
10: 151,925
11: 163,3
12: 122,1 140,293
13: 171,5
17: 161,7375
1: 184,84375
2: 148,7125
3: 151,7
4: 155,78125
5: 115,4 139,779
6: 198,7
9: 148,21875
10: 152,21875
11: 163,60625
12: 122,4 139,914
13: 171,81875
17: 162,1
1: 185,23125
2: 149,00625
3: 152
4: 156,1
5: 115,7 139,375
6: 199,1
9: 148,5125
10: 152,5125
11: 163,9375
12: 122,6375 139,615
13: 172,2
17: 162,4
1: 185,6
2: 149,3
3: 152,3
4: 156,4
5: 115,9 139,108
6: 199,54375
9: 148,80625
10: 152,8375
11: 164,3
12: 122,9 139,286
13: 172,5
17: 162,7125
1: 186
2: 149,6
3: 152,6
4: 156,7
5: 116,15625 138,766
6: 199,98125
9: 149,10625
10: 153,1
11: 164,6
12: 123,13125 138,997
13: 172,86875
17: 163,05
1: 186,36875
2: 149,9
3: 152,9
4: 157
5: 116,39375 138,45
6: 200,38125
9: 149,4
10: 153,4
11: 164,9
12: 123,4 138,663
13: 173,19375
17: 163,375
1: 186,71875
2: 150,2
3: 153,2
4: 157,3
5: 116,6 138,177
6: 200,79375
9: 149,7
10: 153,7
11: 165,25
12: 123,63125 138,376
13: 173,5
17: 163,7
1: 187,1125
2: 150,5
3: 153,5
4: 157,6
5: 116,85625 137,84
6: 201,2
9: 150
10: 154
11: 165,6
12: 123,9 138,045
13: 173,9
17: 164
1: 187,5
2: 150,79375
3: 153,8
4: 157,9
5: 117,1 137,52
6: 201,6
9: 150,28125
10: 154,3
11: 165,9
12: 124,13125 137,76
13: 174,2
17: 164,34375
1: 187,9
2: 151,1
3: 154,1
4: 158,20625
5: 117,3 137,258
6: 202,00625
9: 150,6
10: 154,6
11: 166,25625
12: 124,4 137,431
13: 174,53125
17: 164,7
1: 188,2875
2: 151,4
3: 154,4
4: 158,58125
5: 117,6 136,867
6: 202,43125
9: 150,9
10: 154,9
11: 166,6
12: 124,6875 137,08
13: 174,9
17: 165,00625
1: 188,6375
2: 151,675
3: 154,7
4: 158,9
5: 117,8 136,608
6: 202,81875
9: 151,1125
10: 155,2
11: 166,9
12: 124,9 136,822
13: 175,20625
17: 165,30625
1: 189
2: 151,9625
3: 155
4: 159,1875
5: 118,01875 136,325
6: 203,25625
9: 151,44375
10: 155,5
11: 167,20625
12: 125,19375 136,467
13: 175,5625
17: 165,6625
1: 189,4
2: 152,2375
3: 155,3
4: 159,5
5: 118,29375 135,972
6: 203,68125
9: 151,70625
10: 155,8
11: 167,5625
12: 125,4 136,218
13: 175,9
17: 165,975
1: 189,78125
2: 152,5375
3: 155,6
4: 159,8
5: 118,5 135,708
6: 204,1
9: 152,00625
10: 156,1
11: 167,9
12: 125,7 135,858
13: 176,24375
17: 166,3
1: 190,1625
2: 152,83125
3: 155,9
4: 160,1
5: 118,725 135,42
6: 204,5
9: 152,30625
10: 156,4
11: 168,2
12: 125,90625 135,612
13: 176,6
17: 166,61875
1: 190,53125
2: 153,10625
3: 156,2
4: 160,4
5: 119 135,071
6: 204,9
9: 152,6
10: 156,69375
11: 168,50625
12: 126,2 135,263
13: 176,9
17: 166,96875
1: 190,91875
2: 153,43125
3: 156,5
4: 160,7
5: 119,2 134,818
6: 205,36875
9: 152,9
10: 156,98125
11: 168,89375
12: 126,41875 135,004
13: 177,28125
17: 167,3
1: 191,3
2: 153,7
3: 156,8
4: 161,03125
5: 119,44375 134,511
6: 205,78125
9: 153,2
10: 157,2875
11: 169,2
12: 126,7 134,672
13: 177,6
17: 167,60625
1: 191,7
2: 154,00625
3: 157,11875
4: 161,39375
5: 119,7 134,19
6: 206,2
9: 153,5
10: 157,6
11: 169,55625
12: 126,975 134,349
13: 178
17: 168
1: 192,1
2: 154,34375
3: 157,5
4: 161,7
5: 119,98125 133,838
6: 206,625
9: 153,8
10: 157,9
11: 169,9
12: 127,2 134,086
13: 178,3
17: 168,3125
1: 192,5
2: 154,6375
3: 157,79375
4: 162,0125
5: 120,2 133,566
6: 207,06875
9: 154,1
10: 158,2
11: 170,2375
12: 127,5 133,736
13: 178,7
17: 168,675
1: 192,9
2: 154,99375
3: 158,1
4: 162,4
5: 120,4375 133,271
6: 207,5
9: 154,40625
10: 158,5
11: 170,6
12: 127,78125 133,409
13: 179,00625
17: 169
1: 193,2875
2: 155,28125
3: 158,4
4: 162,7
5: 120,7 132,946
6: 207,90625
9: 154,7
10: 158,8
11: 170,9
12: 128 133,156
13: 179,4
17: 169,325
1: 193,7
2: 155,56875
3: 158,7
4: 163
5: 120,925 132,67
6: 208,3875
9: 155
10: 159,1
11: 171,25
12: 128,28125 132,832
13: 179,73125
17: 169,6875
1: 194,08125
2: 155,8875
3: 159,03125
4: 163,3
5: 121,19375 132,34
6: 208,8
9: 155,30625
10: 159,40625
11: 171,6
12: 128,5 132,581
13: 180,1
17: 170
1: 194,49375
2: 156,2
3: 159,325
4: 163,6125
5: 121,4 132,088
6: 209,2
9: 155,6
10: 159,7125
11: 171,975
12: 128,79375 132,245
13: 180,5
17: 170,33125
1: 194,8875
2: 156,5
3: 159,65625
4: 163,9875
5: 121,63125 131,807
6: 209,68125
9: 155,9
10: 160,00625
11: 172,3
12: 129,04375 131,96
13: 180,8
17: 170,7
1: 195,25625
2: 156,8
3: 159,99375
4: 164,3
5: 121,9 131,481
6: 210,1
9: 156,2
10: 160,325
11: 172,625
12: 129,3 131,67
13: 181,175
17: 171
1: 195,6625
2: 157,1
3: 160,3
4: 164,6
5: 122,13125 131,202
6: 210,5
9: 156,5
10: 160,6125
11: 172,99375
12: 129,59375 131,338
13: 181,5
17: 171,375
1: 196,0625
2: 157,4
3: 160,6
4: 164,9
5: 122,4 130,88
6: 210,95
9: 156,8
10: 160,925
11: 173,3
12: 129,81875 131,085
13: 181,9
17: 171,7
1: 196,43125
2: 157,7
3: 160,90625
4: 165,2875
5: 122,63125 130,603
6: 211,4
9: 157,11875
10: 161,2875
11: 173,68125
12: 130,1 130,77
13: 182,24375
17: 172,08125
1: 196,88125
2: 158,00625
3: 161,20625
4: 165,6
5: 122,9 130,283
6: 211,81875
9: 157,41875
10: 161,5875
11: 174
12: 130,3875 130,45
13: 182,6
17: 172,4
1: 197,24375
2: 158,3125
3: 161,525
4: 165,9
5: 123,15625 129,979
6: 212,3
9: 157,71875
10: 161,9
11: 174,35
12: 130,61875 130,193
13: 182,975
17: 172,75
1: 197,68125
2: 158,675
3: 161,9
4: 166,29375
5: 123,4 129,692
6: 212,7
9: 158,1
10: 162,2
11: 174,725
12: 130,90625 129,875
13: 183,3
17: 173,1
1: 198,1
2: 159
3: 162,2
4: 166,525
5: 123,7 129,339
6: 213,2
9: 158,4
10: 162,5375
11: 175,1
12: 131,2 129,552
13: 183,7
17: 173,46875
1: 198,5
2: 159,29375
3: 162,5125
4: 166,9
5: 123,9 129,105
6: 213,6
9: 158,7
10: 162,81875
11: 175,4
12: 131,46875 129,257
13: 184,05
17: 173,8
1: 198,9
2: 159,6
3: 162,89375
4: 167,3
5: 124,2 128,754
6: 214,1
9: 159
10: 163,2
11: 175,8
12: 131,775 128,923
13: 184,40625
17: 174,2
1: 199,3
2: 159,90625
3: 163,2
4: 167,6
5: 124,43125 128,486
6: 214,50625
9: 159,34375
10: 163,5
11: 176,16875
12: 132,025 128,651
13: 184,8
17: 174,50625
1: 199,7
2: 160,2625
3: 163,5
4: 167,99375
5: 124,7 128,175
6: 215
9: 159,68125
10: 163,80625
11: 176,5
12: 132,3 128,353
13: 185,2
17: 174,9
1: 200,1125
2: 160,6
3: 163,9
4: 168,3
5: 125 127,829
6: 215,45
9: 160
10: 164,18125
11: 176,9
12: 132,6 128,03
13: 185,59375
17: 175,275
1: 200,55
2: 160,9
3: 164,2
4: 168,60625
5: 125,2375 127,556
6: 215,9
9: 160,3
10: 164,5
11: 177,25
12: 132,9 127,707
13: 185,93125
17: 175,6125
1: 201
2: 161,2
3: 164,5125
4: 169
5: 125,5 127,256
6: 216,4
9: 160,63125
10: 164,8
11: 177,6
12: 133,16875 127,42
13: 186,3
17: 176
1: 201,4
2: 161,53125
3: 164,89375
4: 169,3
5: 125,79375 126,922
6: 216,80625
9: 160,975
10: 165,1
11: 177,975
12: 133,40625 127,167
13: 186,69375
17: 176,3
1: 201,8
2: 161,8625
3: 165,2
4: 169,7
5: 126 126,688
6: 217,3
9: 161,28125
10: 165,4375
11: 178,3
12: 133,7 126,855
13: 187,08125
17: 176,7
1: 202,2125
2: 162,2
3: 165,5
4: 170
5: 126,3 126,349
6: 217,7125
9: 161,6
10: 165,8
11: 178,7
12: 134 126,538
13: 187,4
17: 177,04375
1: 202,6375
2: 162,5
3: 165,89375
4: 170,375
5: 126,58125 126,033
6: 218,2
9: 161,9
10: 166,1
11: 179,025
12: 134,3 126,223
13: 187,8
17: 177,4
1: 203,075
2: 162,81875
3: 166,2
4: 170,7
5: 126,8 125,789
6: 218,69375
9: 162,2125
10: 166,425
11: 179,4
12: 134,5625 125,948
13: 188,2
17: 177,8
1: 203,5
2: 163,2
3: 166,5
4: 171,00625
5: 127,09375 125,461
6: 219,1
9: 162,56875
10: 166,8
11: 179,8
12: 134,825 125,674
13: 188,575
17: 178,14375
1: 203,9
2: 163,5
3: 166,8875
4: 171,4
5: 127,33125 125,198
6: 219,6
9: 162,9
10: 167,1
11: 180,13125
12: 135,1 125,389
13: 188,90625
17: 178,5
1: 204,325
2: 163,8
3: 167,2
4: 171,7125
5: 127,6 124,901
6: 220,0625
9: 163,2
10: 167,40625
11: 180,5
12: 135,4 125,079
13: 189,3
17: 178,89375
1: 204,775
2: 164,13125
3: 167,5
4: 172,1
5: 127,9 124,572
6: 220,5125
9: 163,50625
10: 167,7625
11: 180,9
12: 135,7 124,77
13: 189,7
17: 179,25
1: 205,2
2: 164,5
3: 167,9
4: 172,4
5: 128,125 124,325
6: 221
9: 163,8625
10: 168,1
11: 181,2375
12: 136 124,463
13: 190,1
17: 179,6
1: 205,6
2: 164,8
3: 168,2
4: 172,8
5: 128,4 124,025
6: 221,45625
9: 164,2
10: 168,4125
11: 181,60625
12: 136,28125 124,176
13: 190,5
17: 180
1: 206,0625
2: 165,1625
3: 168,59375
4: 173,1
5: 128,7 123,699
6: 221,9125
9: 164,5
10: 168,76875
11: 182
12: 136,50625 123,947
13: 190,8125
17: 180,3125
1: 206,46875
2: 165,48125
3: 168,9
4: 173,5
5: 128,90625 123,476
6: 222,4
9: 164,83125
10: 169,1
11: 182,39375
12: 136,86875 123,579
13: 191,21875
17: 180,7
1: 206,9
2: 165,8125
3: 169,2125
4: 173,88125
5: 129,2 123,159
6: 222,9
9: 165,2
10: 169,4
11: 182,71875
12: 137,1 123,346
13: 191,6
17: 181,1
1: 207,30625
2: 166,13125
3: 169,5625
4: 174,2
5: 129,46875 122,87
6: 223,39375
9: 165,5
10: 169,75625
11: 183,1
12: 137,4 123,045
13: 192
17: 181,48125
1: 207,78125
2: 166,5
3: 169,9
4: 174,5625
5: 129,7 122,623
6: 223,81875
9: 165,80625
10: 170,1
11: 183,5
12: 137,7 122,744
13: 192,4
17: 181,8125
1: 208,2
2: 166,80625
3: 170,24375
4: 174,9
5: 130 122,303
6: 224,3
9: 166,16875
10: 170,4
11: 183,875
12: 138 122,445
13: 192,8
17: 182,2
1: 208,64375
2: 167,1625
3: 170,6
4: 175,21875
5: 130,2875 121,998
6: 224,7875
9: 166,5
10: 170,7375
11: 184,2
12: 138,24375 122,203
13: 193,1375
17: 182,56875
1: 209,03125
2: 167,4875
3: 170,9
4: 175,6
5: 130,5 121,773
6: 225,23125
9: 166,8
10: 171,1
11: 184,6
12: 138,53125 121,919
13: 193,5125
17: 182,925
1: 209,5
2: 167,8
3: 171,2875
4: 176
5: 130,8 121,458
6: 225,7125
9: 167,1125
10: 171,4
11: 184,99375
12: 138,8375 121,618
13: 193,9125
17: 183,30625
1: 209,975
2: 168,19375
3: 171,6
4: 176,3
5: 131,1 121,143
6: 226,2
9: 167,5
10: 171,725
11: 185,3625
12: 139,1125 121,348
13: 194,3
17: 183,7
1: 210,35625
2: 168,5
3: 171,9375
4: 176,6875
5: 131,3 120,935
6: 226,7
9: 167,8
10: 172,1
11: 185,7
12: 139,4125 121,055
13: 194,7
17: 184,0625
1: 210,7875
2: 168,80625
3: 172,3
4: 177
5: 131,6 120,623
6: 227,2
9: 168,1
10: 172,4
11: 186,1
12: 139,7 120,776
13: 195,1
17: 184,4
1: 211,2
2: 169,175
3: 172,61875
4: 177,4
5: 131,9 120,313
6: 227,6125
9: 168,4875
10: 172,73125
11: 186,475
12: 140 120,486
13: 195,5
17: 184,8
1: 211,65
2: 169,5
3: 173
4: 177,7
5: 132,13125 120,075
6: 228,1
9: 168,8
10: 173,1
11: 186,85
12: 140,3 120,197
13: 195,8875
17: 185,2
1: 212,1
2: 169,81875
3: 173,35
4: 178,1
5: 132,41875 119,78
6: 228,6
9: 169,11875
10: 173,4375
11: 187,24375
12: 140,6 119,909
13: 196,29375
17: 185,5875
1: 212,5625
2: 170,2
3: 173,7
4: 178,46875
5: 132,7 119,493
6: 229,1
9: 169,5
10: 173,8
11: 187,6
12: 140,89375 119,629
13: 196,68125
17: 185,95625
1: 213
2: 170,50625
3: 174,05
4: 178,8125
5: 133 119,188
6: 229,59375
9: 169,8125
10: 174,15625
11: 188,00625
12: 141,2 119,338
13: 197,1
17: 186,38125
1: 213,45
2: 170,9
3: 174,40625
4: 179,2
5: 133,3 118,884
6: 230,1
9: 170,2
10: 174,5
11: 188,4375
12: 141,5 119,054
13: 197,5
17: 186,71875
1: 213,9
2: 171,225
3: 174,8
4: 179,6
5: 133,6 118,581
6: 230,6
9: 170,53125
10: 174,9
11: 188,8
12: 141,8125 118,759
13: 197,9
17: 187,13125
1: 214,375
2: 171,6
3: 175,1375
4: 179,94375
5: 133,88125 118,299
6: 231,1
9: 170,9
10: 175,2
11: 189,2
12: 142,1 118,489
13: 198,3
17: 187,5
1: 214,8
2: 171,9125
3: 175,5
4: 180,3
5: 134,175 118,005
6: 231,6
9: 171,2125
10: 175,59375
11: 189,6
12: 142,4 118,208
13: 198,7
17: 187,9
1: 215,3
2: 172,3
3: 175,9
4: 180,7
5: 134,44375 117,737
6: 232,1
9: 171,6
10: 175,925
11: 190
12: 142,7875 117,847
13: 199,1
17: 188,3
1: 215,75625
2: 172,66875
3: 176,2125
4: 181,1
5: 134,7 117,483
6: 232,6
9: 171,91875
10: 176,3
11: 190,4
12: 143,0125 117,638
13: 199,5
17: 188,7
1: 216,2
2: 173
3: 176,6
4: 181,44375
5: 135 117,186
6: 233,1
9: 172,3
10: 176,6125
11: 190,8
12: 143,39375 117,286
13: 199,90625
17: 189,1
1: 216,675
2: 173,35625
3: 176,99375
4: 181,8
5: 135,3 116,891
6: 233,6
9: 172,60625
10: 177
11: 191,2
12: 143,68125 117,022
13: 200,325
17: 189,50625
1: 217,10625
2: 173,7
3: 177,3
4: 182,2
5: 135,6 116,597
6: 234,1
9: 173
10: 177,34375
11: 191,6
12: 143,9875 116,741
13: 200,75625
17: 189,9
1: 217,6
2: 174,1
3: 177,7
4: 182,6
5: 135,9 116,305
6: 234,6125
9: 173,30625
10: 177,7
11: 192
12: 144,28125 116,473
13: 201,175
17: 190,3
1: 218,03125
2: 174,40625
3: 178,09375
4: 182,98125
5: 136,2 116,014
6: 235,11875
9: 173,7
10: 178,08125
11: 192,4
12: 144,6 116,184
13: 201,6
17: 190,7
1: 218,5
2: 174,8
3: 178,4
4: 183,31875
5: 136,48125 115,742
6: 235,6
9: 174
10: 178,4
11: 192,8
12: 144,9 115,913
13: 202
17: 191,1
1: 219
2: 175,13125
3: 178,8
4: 183,7
5: 136,8 115,436
6: 236,13125
9: 174,4
10: 178,8
11: 193,2
12: 145,2 115,643
13: 202,4
17: 191,4875
1: 219,425
2: 175,5
3: 179,2
4: 184,1
5: 137,08125 115,167
6: 236,69375
9: 174,79375
10: 179,16875
11: 193,60625
12: 145,5 115,375
13: 202,81875
17: 191,9
1: 219,9
2: 175,88125
3: 179,5
4: 184,5
5: 137,34375 114,917
6: 237,19375
9: 175,1
10: 179,50625
11: 194
12: 145,8125 115,096
13: 203,25
17: 192,3
1: 220,4
2: 176,21875
3: 179,9
4: 184,89375
5: 137,65 114,626
6: 237,7
9: 175,5
10: 179,9
11: 194,4125
12: 146,14375 114,802
13: 203,7
17: 192,7
1: 220,9
2: 176,6
3: 180,3
4: 185,3
5: 138 114,295
6: 238,2375
9: 175,85625
10: 180,29375
11: 194,8625
12: 146,5 114,487
13: 204,10625
17: 193,13125
1: 221,4
2: 177
3: 180,7
4: 185,7
5: 138,25 114,06
6: 238,8
9: 176,20625
10: 180,60625
11: 195,275
12: 146,8 114,223
13: 204,54375
17: 193,50625
1: 221,825
2: 177,325
3: 181,06875
4: 186,1
5: 138,54375 113,785
6: 239,3
9: 176,6
10: 181
11: 195,7
12: 147,1 113,96
13: 205
17: 193,95
1: 222,3125
2: 177,725
3: 181,5
4: 186,48125
5: 138,84375 113,505
6: 239,80625
9: 176,9625
10: 181,3875
11: 196,1
12: 147,40625 113,693
13: 205,4
17: 194,35
1: 222,8
2: 178,1
3: 181,8
4: 186,8125
5: 139,10625 113,261
6: 240,35
9: 177,3
10: 181,7
11: 196,5
12: 147,7625 113,383
13: 205,8375
17: 194,75625
1: 223,3
2: 178,475
3: 182,2
4: 187,2
5: 139,4125 112,977
6: 240,9
9: 177,7
10: 182,1
11: 196,90625
12: 148,1 113,091
13: 206,275
17: 195,1625
1: 223,79375
2: 178,80625
3: 182,6
4: 187,6
5: 139,7125 112,7
6: 241,425
9: 178,05
10: 182,4875
11: 197,31875
12: 148,4 112,832
13: 206,7
17: 195,6
1: 224,29375
2: 179,2
3: 183
4: 188
5: 140,04375 112,396
6: 241,99375
9: 178,4125
10: 182,89375
11: 197,78125
12: 148,7125 112,564
13: 207,13125
17: 196
1: 224,75625
2: 179,5875
3: 183,325
4: 188,40625
5: 140,3 112,162
6: 242,5
9: 178,8
10: 183,09375
11: 198,2
12: 149,08125 112,249
13: 207,59375
17: 196,44375
1: 225,24375
2: 179,98125
3: 183,74375
4: 188,80625
5: 140,65625 111,837
6: 243,075
9: 179,2
10: 183,6
11: 198,60625
12: 149,4 111,978
13: 208,01875
17: 196,89375
1: 225,7625
2: 180,3625
3: 184,2
4: 189,23125
5: 141 111,526
6: 243,6
9: 179,6
10: 184
11: 199,0875
12: 149,70625 111,719
13: 208,5
17: 197,3
1: 226,2625
2: 180,71875
3: 184,5625
4: 189,6875
5: 141,3 111,255
6: 244,15
9: 179,95625
10: 184,4
11: 199,5
12: 150,0875 111,397
13: 208,9
17: 197,7
1: 226,75625
2: 181,10625
3: 184,95625
4: 190,1
5: 141,6 110,986
6: 244,7
9: 180,35
10: 184,8
11: 199,91875
12: 150,4 111,135
13: 209,39375
17: 198,18125
1: 227,2625
2: 181,5
3: 185,35625
4: 190,5
5: 141,90625 110,713
6: 245,29375
9: 180,70625
10: 185,19375
11: 200,4
12: 150,73125 110,858
13: 209,80625
17: 198,6
1: 227,8
2: 181,9
3: 185,79375
4: 190,9
5: 142,3 110,363
6: 245,8125
9: 181,10625
10: 185,6
11: 200,81875
12: 151,1 110,552
13: 210,3
17: 199,0625
1: 228,3
2: 182,3
3: 186,2
4: 191,3
5: 142,6 110,098
6: 246,4
9: 181,5125
10: 186
11: 201,3
12: 151,475 110,242
13: 210,75
17: 199,5
1: 228,84375
2: 182,7375
3: 186,6
4: 191,8
5: 142,90625 109,828
6: 247
9: 181,9
10: 186,4
11: 201,71875
12: 151,8 109,975
13: 211,2
17: 199,93125
1: 229,3125
2: 183,1
3: 187
4: 192,175
5: 143,2 109,571
6: 247,55
9: 182,3
10: 186,8
11: 202,2
12: 152,1625 109,678
13: 211,7
17: 200,4
1: 229,9
2: 183,50625
3: 187,4
4: 192,6
5: 143,6 109,222
6: 248,1
9: 182,7
10: 187,2
11: 202,6
12: 152,5 109,403
13: 212,14375
17: 200,83125
1: 230,4
2: 183,9
3: 187,8
4: 193,025
5: 143,9 108,961
6: 248,7
9: 183,10625
10: 187,6
11: 203,1
12: 152,86875 109,103
13: 212,60625
17: 201,3
1: 230,93125
2: 184,325
3: 188,3
4: 193,49375
5: 144,23125 108,675
6: 249,3
9: 183,5
10: 188
11: 203,56875
12: 153,2 108,835
13: 213,1
17: 201,725
1: 231,4375
2: 184,70625
3: 188,7
4: 193,9
5: 144,55625 108,395
6: 249,875
9: 183,9
10: 188,4
11: 204
12: 153,5625 108,544
13: 213,59375
17: 202,2
1: 232
2: 185,1375
3: 189,1
4: 194,31875
5: 144,9 108,1
6: 250,5
9: 184,375
10: 188,80625
11: 204,49375
12: 153,9125 108,263
13: 214,1
17: 202,7
1: 232,55
2: 185,6
3: 189,55
4: 194,8
5: 145,2875 107,769
6: 251,08125
9: 184,775
10: 189,2625
11: 204,96875
12: 154,3 107,954
13: 214,54375
17: 203,1375
1: 233,1
2: 186
3: 189,9875
4: 195,2
5: 145,6 107,504
6: 251,6625
9: 185,1625
10: 189,68125
11: 205,4
12: 154,675 107,656
13: 215,00625
17: 203,6
1: 233,60625
2: 186,4
3: 190,39375
4: 195,63125
5: 145,9 107,25
6: 252,25
9: 185,6
10: 190,1
11: 205,9
12: 155,00625 107,394
13: 215,5
17: 204,09375
1: 234,2
2: 186,8125
3: 190,8
4: 196,1
5: 146,2875 106,924
6: 252,83125
9: 186
10: 190,5
11: 206,31875
12: 155,38125 107,099
13: 216
17: 204,50625
1: 234,69375
2: 187,20625
3: 191,20625
4: 196,5
5: 146,6 106,662
6: 253,4
9: 186,4
10: 190,9
11: 206,8
12: 155,7 106,85
13: 216,475
17: 205
1: 235,23125
2: 187,6125
3: 191,64375
4: 196,99375
5: 146,93125 106,386
6: 254,03125
9: 186,8
10: 191,3
11: 207,29375
12: 156,1 106,538
13: 216,96875
17: 205,48125
1: 235,8
2: 188,08125
3: 192,1
4: 197,4
5: 147,3 106,08
6: 254,675
9: 187,225
10: 191,74375
11: 207,78125
12: 156,49375 106,233
13: 217,425
17: 205,93125
1: 236,35
2: 188,5
3: 192,55
4: 197,9
5: 147,60625 105,828
6: 255,29375
9: 187,66875
10: 192,2
11: 208,24375
12: 156,86875 105,943
13: 217,95625
17: 206,4
1: 236,90625
2: 188,90625
3: 193
4: 198,33125
5: 148,00625 105,499
6: 255,9
9: 188,10625
10: 192,64375
11: 208,79375
12: 157,25 105,651
13: 218,4875
17: 206,90625
1: 237,5
2: 189,39375
3: 193,46875
4: 198,8
5: 148,38125 105,193
6: 256,5
9: 188,51875
10: 193,0875
11: 209,2125
12: 157,6 105,384
13: 218,9625
17: 207,4
1: 238,075
2: 189,8
3: 193,9
4: 199,2625
5: 148,7 104,934
6: 257,10625
9: 188,975
10: 193,5
11: 209,7
12: 157,99375 105,085
13: 219,41875
17: 207,875
1: 238,6
2: 190,2125
3: 194,3125
4: 199,7
5: 149,075 104,631
6: 257,71875
9: 189,3875
10: 193,9
11: 210,2
12: 158,4 104,778
13: 219,9875
17: 208,4
1: 239,19375
2: 190,65625
3: 194,8
4: 200,2
5: 149,4 104,369
6: 258,4
9: 189,81875
10: 194,39375
11: 210,7
12: 158,70625 104,547
13: 220,49375
17: 208,85
1: 239,76875
2: 191,1
3: 195,2
4: 200,7
5: 149,7375 104,099
6: 259,05
9: 190,28125
10: 194,8
11: 211,2
12: 159,1 104,252
13: 221
17: 209,33125
1: 240,3125
2: 191,5
3: 195,7
4: 201,1
5: 150,1 103,809
6: 259,66875
9: 190,69375
10: 195,2125
11: 211,69375
12: 159,5 103,954
13: 221,5
17: 209,83125
1: 240,9
2: 192
3: 196,15
4: 201,6
5: 150,5 103,492
6: 260,3
9: 191,10625
10: 195,7
11: 212,2
12: 159,9 103,657
13: 222
17: 210,3
1: 241,5
2: 192,4
3: 196,6
4: 202,1
5: 150,9 103,176
6: 260,90625
9: 191,6
10: 196,11875
11: 212,7
12: 160,3 103,362
13: 222,53125
17: 210,8
1: 242,1
2: 192,9
3: 197,0875
4: 202,55625
5: 151,2 102,94
6: 261,6
9: 192
10: 196,6
11: 213,2
12: 160,68125 103,081
13: 223,025
17: 211,3
1: 242,6875
2: 193,30625
3: 197,5
4: 203
5: 151,6 102,626
6: 262,20625
9: 192,45
10: 197,01875
11: 213,7
12: 161,1 102,775
13: 223,6
17: 211,8
1: 243,275
2: 193,78125
3: 198
4: 203,5
5: 151,93125 102,368
6: 262,9
9: 192,9
10: 197,5
11: 214,2125
12: 161,49375 102,488
13: 224,1
17: 212,325
1: 243,9
2: 194,225
3: 198,5
4: 204
